Nome,Target,Previsto,Effettivo (2024),Differenza
Luca Stellwagen,dribbling,60.050804,,
Luca Wollschläger,dribbling,52.643734,,
Luca-Milan Zander,dribbling,60.056553,,
Lucas Agustín Besozzi,dribbling,63.183838,,
Lucas Barros da Cunha,dribbling,59.185,,
Lucas Becker,dribbling,58.778393,,
Lucas Bergström,dribbling,58.781418,,
Lucas Bernadou,dribbling,65.92367,,
Lucas Calodat,dribbling,63.412865,,
Lucas Cañizares Conchello,dribbling,58.783245,,
Lucas Chrubasik,dribbling,54.09084,,
Lucas Emanuel Brochero,dribbling,68.056595,,
Lucas Esteves Souza,dribbling,65.38055,,
Lucas Felix Krüger,dribbling,58.69998,,
Lucas Flores de Oliveira,dribbling,58.789024,,
Lucas Galarza,dribbling,58.782013,,
Lucas Hiemann,dribbling,58.780895,,
Lucas Jozef Lissens,dribbling,56.209625,,
Lucas Larade,dribbling,50.963192,,
Lucas Laso Gutiérrez,dribbling,58.836754,,
Lucas Lionel Dias,dribbling,58.779186,,
Lucas Maciel Felix,dribbling,59.61844,,
Lucas Margueron,dribbling,58.780487,,
Lucas Maximiliano Lemos Mayuncaldi,dribbling,51.347317,,
Lucas Mika Wolf,dribbling,65.65083,,
Lucas Nahuel González Martínez,dribbling,72.211395,,
Lucas Nahuel Morales,dribbling,64.164986,,
Lucas Queiroz Canteiro,dribbling,73.35869,,
Lucas Varaldo,dribbling,59.547157,,
Lucas Zahaczewski,dribbling,58.781967,,
Lucas Ángel Esquivel,dribbling,59.255447,,
Luciano Daniel Arriagada Garcia,dribbling,61.867718,,
Luciano Fernández,dribbling,53.10425,,
Luciano Ismael Ferreyra,dribbling,66.99462,,
Luciano Valente,dribbling,60.147392,,
Luciano Vega,dribbling,62.31786,,
Ludvig Nåvik,dribbling,59.2056,,
Ludwig Francillette,dribbling,49.69103,,
Luis Abelardo Vargas,dribbling,56.237637,,
Luis Alfredo Montero Ruíz,dribbling,64.93016,,
Luis Barco,dribbling,58.890568,,
Luis Bilbao Arechaga,dribbling,66.87998,,
Luis David González Torres,dribbling,60.28045,,
Luis Eduardo Demiquel Banegas,dribbling,63.6146,,
Luis Federico López Andúgar,dribbling,58.77783,,
Luis Fernando Casiani Zúñiga,dribbling,49.98661,,
Luis Francisco Sánchez Mosquera,dribbling,68.99784,,
Luis Gerardo Chávez Magallón,dribbling,67.90295,,
Luis Hernán Franco Fariña,dribbling,58.786556,,
Luis Ignacio Ingolotti,dribbling,58.784744,,
Luis Lopes,dribbling,63.415344,,
Luis Mario Díaz Espinoza,dribbling,68.879,,
Luis Mateo Ortíz Lara,dribbling,56.61389,,
Luis Miguel Barrios,dribbling,57.941246,,
Luis Thomas Binks,dribbling,54.049023,,
Luiz Skraback,dribbling,63.86895,,
Luka Pršo,dribbling,60.477364,,
Luka Stankovski,dribbling,67.25033,,
Lukas Ahlefeld Engel,dribbling,65.73041,,
Lukas Bornhøft Jensen,dribbling,58.778164,,
Lukas Emanuel Petkov,dribbling,66.96302,,
Lukas Mazagg,dribbling,49.450016,,
Lukas Prokop,dribbling,59.7856,,
Lukas Rhöse,dribbling,48.076958,,
Lukas Sedlak,dribbling,58.79671,,
Lukas Sparre Klitten,dribbling,62.63521,,
Lukas Stephan Horst Daschner,dribbling,67.50351,,
Lukas Willen,dribbling,40.086872,,
Luke Alexander Matheson,dribbling,58.80287,,
Luke Badley-Morgan,dribbling,43.45529,,
Luke Boore,dribbling,45.49074,,
Luke Gerald Michael Thomas,dribbling,65.763954,,
Luke James Cundle,dribbling,60.97398,,
Luke Jenkins,dribbling,46.991974,,
Luke Joshua Bodnar,dribbling,54.197094,,
Luke Mariette,dribbling,54.582764,,
Luke Matthew Woolfenden,dribbling,57.14087,,
Luke Oresti,dribbling,54.417408,,
Luke Owen Jephcott,dribbling,65.15466,,
Luke Philip McCormick,dribbling,66.854866,,
Luke Rudden,dribbling,51.653343,,
Luke William Offord,dribbling,54.802242,,
Luke Đuzel,dribbling,58.743355,,
Lukáš Horníček,dribbling,58.78389,,
Luuk Wouters,dribbling,55.932068,,
Luís Miguel Castelo Santos,dribbling,67.0999,,
Luís Pedro Alves Bastos,dribbling,58.320053,,
Lyle Brent Foster,dribbling,63.44058,,
Lynden Jack Gooch,dribbling,68.93565,,
Léider Andrés Riascos Suárez,dribbling,51.834408,,
Léon Delpech,dribbling,63.414017,,
Lévi Ntumba,dribbling,58.77991,,
Maciej Bortniczuk,dribbling,51.46147,,
Mads Hedenstad Christiansen,dribbling,58.848248,,
Mads Juhl Kikkenborg,dribbling,58.791893,,
Mads Roerslev Rasmussen,dribbling,65.147865,,
Madyen El Jaouhari,dribbling,61.9297,,
Magnus Elkjær Mattsson,dribbling,71.27477,,
Magnus Isager,dribbling,54.461334,,
Magnus Kaastrup Refstrup Lauritsen,dribbling,66.42564,,
Magnus Nordengen Knudsen,dribbling,64.46907,,
Mahamadou Dembélé,dribbling,53.16658,,
Mahamadou Doucouré,dribbling,62.68629,,
Mahamadou Doumbia,dribbling,57.865723,,
Mahlon Beresford Baker Romeo,dribbling,67.30786,,
Maico Alejandro Quiroz,dribbling,59.936035,,
Maicol Gil,dribbling,58.174793,,
Maicol Ruiz,dribbling,61.785187,,
Maiker Alfonzo Rivas González,dribbling,44.631836,,
Maissa Ndiaye,dribbling,43.21292,,
Malcolm Viltard,dribbling,55.46419,,
Malcom Adu Ares Djaló,dribbling,67.16553,,
Malik Sawadogo,dribbling,54.009945,,
Malthe Højholt,dribbling,65.2718,,
Mamadi Caba Camará,dribbling,65.99657,,
Mamadou Ibra Mbacke Fall,dribbling,55.716335,,
Mamadou Kaly Sène,dribbling,66.857285,,
Mamady Alex Bangré,dribbling,64.381966,,
Mamady Diarra,dribbling,64.86417,,
Mamoudou Karamoko,dribbling,64.98015,,
Mansor Faiez Al-Beshe,dribbling,60.40506,,
Manuel Duarte,dribbling,64.20074,,
Manuel Garrido Álvarez,dribbling,59.99509,,
Manuel Lama Maroto,dribbling,49.287327,,
Manuel Mama Samba Baldé,dribbling,58.78724,,
Manuel Monzeglio Velázquez,dribbling,67.2129,,
Manuel Morillo León,dribbling,62.29343,,
Manuel Osifo,dribbling,58.671047,,
Manuel Paul Wintzheimer,dribbling,67.14596,,
Manuel Rico Del Valle,dribbling,65.13048,,
Manuel Sulbarán,dribbling,65.97712,,
Manuel Tadeo Llano Massa,dribbling,61.920273,,
Manuel Thurnwald,dribbling,68.65341,,
Maodo Malick M'Baye,dribbling,65.27964,,
Marc Aguado Pallarés,dribbling,62.43039,,
Marc Llinares Barragán,dribbling,51.966755,,
Marc Lutz,dribbling,37.473236,,
Marc Pubill Pagès,dribbling,63.770638,,
Marc Tenas Ureña,dribbling,58.271484,,
Marc Vidal Girona,dribbling,58.79092,,
Marcel Edwin Rodrigues Lavinier,dribbling,55.853027,,
Marcel Mansfeld,dribbling,55.571865,,
Marcel Zapytowski,dribbling,58.783936,,
Marcelo Flores,dribbling,66.51965,,
Marcelo Iván Allende Bravo,dribbling,72.2378,,
Marcelo Palomino,dribbling,67.66179,,
Marcelo Rubén Acosta Ríos,dribbling,58.4159,,
Marcelo Suárez,dribbling,49.84182,,
Marcin Szpakowski,dribbling,61.004257,,
Marco Alexandru Dulca,dribbling,65.66407,,
Marco Bosisio,dribbling,43.623966,,
Marco Campagnaro,dribbling,55.301365,,
Marco Camus Muñoz,dribbling,62.91406,,
Marco Genare Di Cesare,dribbling,41.77897,,
Marco Moreno Ojeda,dribbling,46.220657,,
Marco Olivieri,dribbling,64.61214,,
Marco Pašalić,dribbling,64.02994,,
Marcos Ezequiel Gómez Paredes,dribbling,59.306458,,
Marcos García Trabanco,dribbling,62.73626,,
Marcos Gonzalo Goñi,dribbling,46.52233,,
Marcos Hernán Peano,dribbling,58.77867,,
Marcos Johan López Lanfranco,dribbling,68.7576,,
Marcos Luna Luna Ruiz,dribbling,52.050346,,
Marcos Nahuel Enrique,dribbling,60.57936,,
Marcos Paulo Costa do Nascimento,dribbling,68.67855,,
Marcus Ellingsen Andersen,dribbling,58.778008,,
Marcus Maier,dribbling,62.611557,,
Marcus Samuel Michael McGuane,dribbling,65.97394,,
Marcus Serup Hannesbo,dribbling,62.124058,,
Marian Fernando Huja,dribbling,45.577927,,
Marian Obedeanu,dribbling,63.92342,,
Marinus Larsen,dribbling,59.408104,,
Mario Gila Fuentes,dribbling,56.196503,,
Mario Hernández Fernández,dribbling,50.01941,,
Mario Jorrín González,dribbling,53.267666,,
Marios Tsaousis,dribbling,62.767986,,
Marius Broholm,dribbling,57.82132,,
Marius Mihai Marin,dribbling,65.589485,,
Marius Tollefsen,dribbling,58.79941,,
Mark James McGuinness,dribbling,56.339962,,
Mark Nnamdi Ugboh,dribbling,58.77851,,
Mark Thomas Harris,dribbling,68.33602,,
Marko Brkljača,dribbling,71.39608,,
Marko Dijakovic,dribbling,37.218647,,
Marko Marić,dribbling,58.837738,,
Marko Seufatu Nikola Stamenic,dribbling,65.3212,,
Markus André Kaasa,dribbling,69.07032,,
Marlon Perea,dribbling,57.528065,,
Marokhy Ndione,dribbling,61.101994,,
Martial Godo,dribbling,61.10025,,
Martijn Beernaert,dribbling,58.787964,,
Martim Miguel Carneiro Tavares,dribbling,54.046165,,
Martin Adeline,dribbling,67.69479,,
Martin Yankov Minchev,dribbling,68.3099,,
Martí Vilà García,dribbling,60.689453,,
Martín Ezequiel Cañete,dribbling,70.32336,,
Martín Garay,dribbling,64.29402,,
Martín Gianoli,dribbling,55.46259,,
Martín Manuel Calderón Gómez,dribbling,62.94587,,
Martín Ortega,dribbling,59.02874,,
Martín Pascual Castillo,dribbling,43.2506,,
Martín Suárez,dribbling,56.80822,,
Marvin Ayhan Obuz,dribbling,64.86995,,
Marvin Lee Rittmüller,dribbling,63.983997,,
Marvin Olawale Akinlabi Park,dribbling,68.13374,,
Marvin Tshibuabua,dribbling,46.31382,,
Maryan Faryna,dribbling,50.236122,,
Masimiliano Doda,dribbling,49.79975,,
Massimo Bertagnoli,dribbling,67.2946,,
Matchoi Bobó Djaló,dribbling,72.05199,,
Matei Moraru,dribbling,59.140766,,
Mateo Agustín Coronel,dribbling,67.941826,,
Mateo Klimowicz,dribbling,72.681625,,
Mateus Gonçalo Espanha Fernandes,dribbling,71.69797,,
Mateus Santos Barbosa,dribbling,66.36344,,
Mateusz Kowalski,dribbling,51.861813,,
Mateusz Letkiewicz,dribbling,51.897324,,
Mateusz Piotr Bogusz,dribbling,68.256676,,
Mateusz Stefan Lewandowski,dribbling,56.02133,,
Matheus Bueno Batista,dribbling,67.02823,,
Matheus Nunes Fagundes de Araújo,dribbling,63.55018,,
Matheus Pereira de Souza,dribbling,66.23596,,
Matheus Salgueiro Pains,dribbling,62.73096,,
Mathew Antony Stevens,dribbling,60.116627,,
Mathias Damm Kvistgaarden,dribbling,65.23767,,
Mathias Daniel Pinto Mell,dribbling,67.248795,,
Mathias De Wolf,dribbling,59.34076,,
Mathias Johnsrud Emilsen,dribbling,53.31916,,
Mathias Knutsen Rasmussen,dribbling,68.4494,,
Mathias Ross Jensen,dribbling,55.279964,,
Mathias Ullereng Kjølø,dribbling,60.218895,,
Mathieu Cachbach,dribbling,63.168304,,
Mathis Bruns,dribbling,43.86767,,
Mathis Christophe Picouleau,dribbling,68.2554,,
Mathys Saban,dribbling,66.677055,,
Mathías Bernatene,dribbling,58.779663,,
Mathías Carpio,dribbling,64.386444,,
Mathías Nicolás Laborda Malseñido,dribbling,58.30272,,
Matias Flores,dribbling,58.17279,,
Matija Horvat,dribbling,58.51069,,
Matis Carvalho,dribbling,58.7776,,
Matisse Didden,dribbling,55.263996,,
Matko Babić,dribbling,60.424126,,
Matko Mijael Miljevic,dribbling,69.83479,,
Matondo-Merveille Papela,dribbling,67.86159,,
Mats Lemmens,dribbling,42.367905,,
Matteo Anzolin,dribbling,59.211193,,
Matteo Arena,dribbling,39.127583,,
Matteo Chiacig,dribbling,58.783485,,
Matteo Emilio Di Giusto,dribbling,66.99409,,
Matteo Piacentini,dribbling,39.878548,,
Matthew Alexander Sorinola,dribbling,63.808426,,
Matthew Anim Cudjoe,dribbling,62.036648,,
Matthew Ben Longstaff,dribbling,69.18756,,
Matthew David Butcher,dribbling,58.743183,,
Matthew David Hundley,dribbling,55.460304,,
Matthew Freese,dribbling,58.782608,,
Matthew Gerrard Smith,dribbling,65.218475,,
Matthew Hatch,dribbling,55.26654,,
Matthew Hudson,dribbling,58.871815,,
Matthew Jimmy David Garbett,dribbling,66.0336,,
Matthew Pollock,dribbling,44.85167,,
Matthew Real,dribbling,63.514145,,
Matthew Ridenton,dribbling,58.42684,,
Matthew Robert Smith,dribbling,67.91336,,
Matthew Ryan Wolfe,dribbling,58.59221,,
Matthew Scott,dribbling,47.788902,,
Matthias Gragger,dribbling,56.611366,,
Matthias Jean Phaeton,dribbling,65.767975,,
Matthis Harsman,dribbling,58.78042,,
Matthäus Taferner,dribbling,71.05657,,
Mattia Ciucci,dribbling,38.075016,,
Mattia Motolese,dribbling,38.095963,,
Mattia Pagliuca,dribbling,61.28686,,
Mattia Viviani,dribbling,66.83432,,
Mattéo Ahlinvi,dribbling,67.629555,,
Mattéo Rabuel,dribbling,41.178726,,
Matías Cedrés Batista,dribbling,59.211224,,
Matías Damián Palacios,dribbling,70.086075,,
Matías Damián Pérez,dribbling,43.844807,,
Matías Eduardo Esquivel,dribbling,72.611046,,
Matías Fernando Lazo Zapata,dribbling,41.836205,,
Matías Fredes,dribbling,59.86586,,
Matías Morello,dribbling,66.99255,,
Matías Nahuel Borgogno,dribbling,58.77978,,
Matías Nahuel González,dribbling,64.240776,,
Matías Nicolás Miranda,dribbling,67.71181,,
Matías Ocampo,dribbling,69.478455,,
Matías Romero Andrade,dribbling,59.37196,,
Matías Vesprini,dribbling,42.591705,,
Maurice Maximilian Malone,dribbling,66.80724,,
Maurice Michael Multhaup,dribbling,70.339424,,
Maurilio de Lannoy,dribbling,61.984787,,
Mauro Silveira,dribbling,58.804035,,
Max Alves da Silva,dribbling,64.47043,,
Max Anchor,dribbling,58.784492,,
Max Delyfer,dribbling,53.714622,,
Max Dyche,dribbling,46.222797,,
Max Harrison Sanders,dribbling,62.109623,,
Max James Watters,dribbling,62.230698,,
Max Johannes Whitta Fenger,dribbling,59.890026,,
Max Kulke,dribbling,59.104664,,
Max McMillan,dribbling,57.52382,,
Max Murphy,dribbling,47.02333,,
Max Normann Williamsen,dribbling,47.38958,,
Max Taylor,dribbling,46.06263,,
Max Wolfs,dribbling,58.786495,,
Maxim Deman,dribbling,58.789173,,
Maxim Gullit,dribbling,53.326584,,
Maximilian Franzke,dribbling,64.22984,,
Maximilian Neuberger,dribbling,49.741623,,
Maximilian Neutgens,dribbling,58.78476,,
Maximilian Sprang,dribbling,58.810997,,
Maximiliano David Ayala,dribbling,67.153786,,
Maximiliano Samuel Romero,dribbling,64.116104,,
Maximiliano Torrealba,dribbling,58.967735,,
Maykol Antonio Sánchez Arancibia,dribbling,58.390594,,
Maïdine Douane,dribbling,59.73481,,
Mduduzi Shabalala,dribbling,49.019638,,
Mehdi Baaloudj,dribbling,47.156944,,
Mehdi Bariki,dribbling,57.089066,,
Mehdi Lehaire,dribbling,61.642128,,
Mehmet Albayrak,dribbling,47.19666,,
Mehmet Ataberk Dadakdeniz,dribbling,58.784115,,
Mehmet Can Aydin,dribbling,71.65067,,
Melker Ellborg,dribbling,58.78639,,
Melvin Aladin Ramusović,dribbling,58.591587,,
Melvin Sitti,dribbling,60.104755,,
Mender García Torres,dribbling,66.47398,,
Mert Arslan,dribbling,61.989655,,
Mert Kurt,dribbling,62.49735,,
Metehan Baltacı,dribbling,40.519363,,
Metehan Güçlü,dribbling,61.8687,,
Michael Andrew Johnston,dribbling,72.954025,,
Michael John Cooper,dribbling,58.77978,,
Michael Joseph Edwards,dribbling,34.073418,,
Michael Kostka,dribbling,56.1004,,
Michael Martin,dribbling,61.09675,,
Michael Ndiweni,dribbling,56.56138,,
Michael Ologo Inainfe,dribbling,53.323112,,
Michael Thomas Tallaksen Crowe,dribbling,58.834858,,
Michael Wyparło,dribbling,53.512726,,
Michalis Kosidis,dribbling,58.486523,,
Michał Rostkowski,dribbling,57.531784,,
Michel De Jesus Sousa,dribbling,55.082817,,
Miguel Angel Cornejo Loli,dribbling,66.46325,,
Miguel Angel Martínez Irala,dribbling,58.782562,,
Miguel Azeez,dribbling,64.58563,,
Miguel Baeza Pérez,dribbling,68.49006,,
Miguel Colque,dribbling,51.49394,,
Miguel Ferreira de Sousa,dribbling,68.11952,,
Miguel Gutiérrez Ortega,dribbling,64.92252,,
Miguel Maria Mariano Falé,dribbling,65.0601,,
Miguel Mariz Luís,dribbling,65.938774,,
Miguel Puche García,dribbling,66.35017,,
Miguel Raimundo Nóbrega,dribbling,36.446293,,
Miguel Rodríguez Vidal,dribbling,64.15805,,
Miguel Silva Reisinho,dribbling,63.01084,,
Miguel Sánchez Tabares,dribbling,58.81267,,
Miguel de la Fuente Escudero,dribbling,66.887794,,
Miguel Ángel Atienza Villa,dribbling,65.11246,,
Miguel Ángel Morro Muñoz,dribbling,58.799156,,
Miguel Ángel Navarro Zárate,dribbling,62.053448,,
Miguel Ángel Ruiz Herráiz,dribbling,58.868202,,
Miguel Ângelo Ferreira Magalhães,dribbling,66.27443,,
Mihai Alexandru Dobre,dribbling,69.641884,,
Mihai Alexandru Eşanu,dribbling,58.778763,,
Mihai Daniel Lixandru,dribbling,57.199295,,
Mihai Marian Aioani,dribbling,58.801384,,
Mihai Maximilian Popa,dribbling,58.831863,,
Mihai Velisar,dribbling,58.67254,,
Mika Godts,dribbling,70.72712,,
Mika Mármol Medina,dribbling,60.80394,,
Mika Schröers,dribbling,64.71622,,
Mikael Ugland,dribbling,63.01986,,
Mike Johannes Hendrikus Josephus van Beijnen,dribbling,63.36767,,
Mikel Carro Fandiño,dribbling,58.97283,,
Mikey O'Neill,dribbling,60.529266,,
Mikkel Duelund Poulsen,dribbling,72.00026,,
Mikkel Juhl Andersen,dribbling,58.584038,,
Mikkel Kallesøe Andreasen,dribbling,64.083015,,
Mikkel Kaufmann Sørensen,dribbling,60.162827,,
Mikkel Konradsen Ceide,dribbling,45.97402,,
Mikkel Møller Lassen,dribbling,57.52971,,
Mikkel Rakneberg,dribbling,61.00469,,
Mikołaj Rakowski,dribbling,49.78314,,
Milan Smit,dribbling,57.295258,,
Miliano Jonathans,dribbling,60.48747,,
Miloš Bočić,dribbling,63.706707,,
Milton Marcelo Maciel Brítez,dribbling,65.460495,,
Milton Nahuel Valenzuela,dribbling,68.084984,,
Min Geol Woo,dribbling,51.89991,,
Min Gyu Kim,dribbling,31.301958,,
Min Jun Kim,dribbling,61.51847,,
Min Woo Jung,dribbling,58.21116,,
Mirko Tomianovic,dribbling,64.10896,,
Miroslav Gono,dribbling,59.609898,,
Mitchell Reece Clark,dribbling,61.98151,,
Mitchell Roberts,dribbling,45.53142,,
Moataz Zemzemi,dribbling,69.50463,,
Modou Tambedou,dribbling,58.125248,,
Mohamad Al-Taay,dribbling,45.69839,,
Mohamed Airam Ramos Wade,dribbling,58.787865,,
Mohamed Ben Fredj,dribbling,55.628857,,
Mohamed Berte,dribbling,61.72185,,
Mohamed Bouchouari,dribbling,68.84208,,
Mohamed Kefing Kanté,dribbling,57.54966,,
Mohamed Salah El Boukammiri,dribbling,61.45681,,
Mohamed Taabouni,dribbling,70.05055,,
Mohamed Toure,dribbling,62.21217,,
Mohamed Traore,dribbling,39.887974,,
Mohamed Youla,dribbling,51.79738,,
Mohammed Abo Abd,dribbling,58.58692,,
Mohammed Al Biladi,dribbling,58.78779,,
Mohammed Al Khaibari,dribbling,34.6354,,
Mohammed Al Kunaydiri,dribbling,56.261578,,
Mohammed Al Mosabbah,dribbling,53.83886,,
Mohammed Al Qahtani,dribbling,58.984344,,
Mohammed Bassam Alhurayji,dribbling,55.922497,,
Mohammed Boudiaf,dribbling,49.71003,,
Mohammed Furaih,dribbling,55.13718,,
Mohammed Khalil Maran,dribbling,53.910458,,
Mohammed Tahiri,dribbling,61.772614,,
Mohammed Waad,dribbling,60.02652,,
Moises Castillo Mosquera,dribbling,45.792835,,
Moisés Isaac Caicedo Corozo,dribbling,68.78011,,
Momodou Bojang,dribbling,54.88387,,
Monsuru Opeyemi,dribbling,61.848793,,
Montasser Lahtimi,dribbling,68.90443,,
Moonga Simba,dribbling,64.43834,,
Morgan Boyes,dribbling,58.439083,,
Morgan Elliot Roberts,dribbling,54.347008,,
Morgan Elliot Rogers,dribbling,65.29864,,
Morgan Faßbender,dribbling,62.142406,,
Morgan Paul Poaty,dribbling,63.32999,,
Moritz Berg,dribbling,56.630028,,
Moritz Heinrich,dribbling,65.845146,,
Moteb Saad Al-Harbi,dribbling,68.82229,,
Moubarack Compaoré,dribbling,56.930443,,
Moudi Najjar,dribbling,56.329704,,
Mouhamed Niang,dribbling,55.38875,,
Mounir Chouiar,dribbling,72.24126,,
Moussa Kalilou Djitté,dribbling,71.86541,,
Moustapha Cissé,dribbling,61.43183,,
Moïse Sahi Dion,dribbling,68.74879,,
Muhammed Enes Kiprit,dribbling,64.53989,,
Muhammed-Cham Saračević,dribbling,66.4703,,
Muhammet Arslantaş,dribbling,56.46598,,
Muhammet Taha Tepe,dribbling,58.770844,,
Muhannad Mustafa Al-Shanqeeti,dribbling,63.12638,,
Muheet Shabir Khan,dribbling,58.779823,,
Murat Cem Akpınar,dribbling,67.109116,,
Musab Habkoor,dribbling,57.46529,,
Mustafa Eser,dribbling,43.886795,,
Mustafa Kapı,dribbling,67.527794,,
Mustafa Kizza,dribbling,58.609142,,
Muzaffer Cem Kablan,dribbling,58.785496,,
Mykola Kukharevych,dribbling,58.557693,,
Myung Sun Kim,dribbling,51.15071,,
Máximo David Alonso Fontes,dribbling,65.857445,,
Mücahit Serbest,dribbling,58.779922,,
Münir Levent Mercan,dribbling,66.68464,,
N'Dri Philippe Koffi,dribbling,61.75387,,
Nabili Zoubdi Touaizi,dribbling,66.71329,,
Nacim El Hassani,dribbling,63.654373,,
Nadhir Benbouali,dribbling,60.410423,,
Nahuel Casasola,dribbling,60.462593,,
Nahuel Manganelli,dribbling,58.782448,,
Nahuel Soria,dribbling,55.838913,,
Naif Saeed Almas,dribbling,38.385395,,
Naim García García,dribbling,67.046455,,
Nana Boateng,dribbling,58.725563,,
Nando Toggenburger,dribbling,48.88338,,
Nando Zen Pijnaker,dribbling,56.018612,,
Nasser Al Shikaili,dribbling,60.237682,,
Nasser Djiga,dribbling,39.624474,,
Nasser Eissa Shafi Al-Dawsari,dribbling,68.300415,,
Natanas Žebrauskas,dribbling,51.486195,,
Nathan Broome,dribbling,58.77735,,
Nathan Fogaça,dribbling,59.44728,,
Nathan Kenneth Patterson,dribbling,64.30761,,
Nathan Logue Cunningham,dribbling,49.495754,,
Nathan Monzango,dribbling,48.941227,,
Nathan N'Goumou Minpole,dribbling,68.56687,,
Nathan Sheppard,dribbling,58.77437,,
Nathan Wicht,dribbling,59.072735,,
Nathan Wood-Gordon,dribbling,45.335056,,
Nathanael Kukanda,dribbling,59.289856,,
Nathanaël Saintini,dribbling,38.698082,,
Nathaneal Blair,dribbling,43.09771,,
Nathangelo Alexandro Markelo,dribbling,59.336037,,
Nathaniel Caleb Atkinson,dribbling,69.08877,,
Nawaf Al Saadi,dribbling,58.05754,,
Nawaf Dhahi Faisal Al Suweiti Al-Aqidi,dribbling,58.778416,,
Nawaf Hazazi,dribbling,55.455395,,
Nazareno Funez,dribbling,58.82415,,
Nazareno Romero,dribbling,61.65272,,
Naël Jaby,dribbling,57.94806,,
Nelson Quiñónes,dribbling,57.814484,,
Nemanja Celic,dribbling,59.544792,,
Neraysho Meritchio Kasanwirjo,dribbling,58.26001,,
Nermin Karić,dribbling,58.635967,,
Nestor Jiménez,dribbling,59.845734,,
Neven Djurasek,dribbling,68.59253,,
Niall Nathan Michael Ennis,dribbling,64.632774,,
